symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SINGY,9.22,0.897631,34518,13711522557,0.56,6.93-11.9,-0.05,Singapore Airlines Limited,USD,,,,Other OTC,PNK,Airlines,https://www.singaporeair.com,"Singapore Airlines Limited, together with subsidiaries, offers passenger and cargo air transportation services under the Singapore Airlines, SilkAir, and Scoot brands in East Asia, the Americas, Europe, Southwest Pacific, West Asia, and Africa. The company operates through Singapore Airlines, SilkAir, Budget Aviation, and SIAEC segments. The company also offers engineering services, pilot training services, air charters, and tour wholesaling and related services; and refurbishes aircraft galleys. In addition, it provides aircraft maintenance services, including technical and non-technical handling at the airport; maintenance, repair, and overhaul of aircraft and cabin components/systems; repair and overhaul of hydromechanical equipment; aviation insurance; and airframe maintenance and overhaul services, as well as manufactures aircraft cabin parts and tooling for the aerospace industry. Further, the company offers marketing and supporting portal services for the air cargo industry; and reservation service systems, as well as travel-related retail services. Additionally, it provides travel booking and related services through an online portal. As of March 31, 2021, it operated a fleet of 168 aircrafts, including 161 passenger aircrafts and 7 freighters. The company was founded in 1947 and is based in Singapore.","Mr. Choon Phong  Goh BS (CSE), BS Mgmt., M.S. EE CS",Industrials,SG,22819,65 6541 4885,Airline House,Singapore,,819829,,0,https://financialmodelingprep.com/image-stock/SINGY.png,2010-01-20,True,False,True,False,False
