symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CTCGF,0.03,1.525406,20467,3471000,0,0.0182-0.06,-0.0054,C2C Gold Corp.,USD,,,,Other OTC,PNK,Gold,https://www.c2cgold.com,"C2C Gold Corp. engages in the acquisition, exploration, and development of mineral projects in Newfoundland, Canada. The company holds interests in the Millertown, which comprises 1,569 claims covering an area of approximately 392.25 square kilometers located in the Central Newfoundland Gold Belt. It also holds interests in various gold projects comprising White Gold in Yukon, Canada; Barren Lake project; Tom Joe and Rocky Brook properties; Jumpers Brook property; and a 100 % interest in the Rocky Pond and Burnt Lake gold properties located in the Central Newfoundland Gold Belt. The company was formerly known as Taku Gold Corp. and changed its name to C2C Gold Corp. in December 2020. C2C Gold Corp. was incorporated in 1999 and is headquartered in Vancouver, Canada.",Mr. Christopher  Huggins,Basic Materials,CA,,,1771 Robson Street,Vancouver,BC,V6G 1C9,,0,https://financialmodelingprep.com/image-stock/CTCGF.png,2010-03-24,True,False,True,False,False
