symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SKHSY,19.06,0.6514,31653,12421725868,0.79,15.87-21.71,0.06,"Sekisui House, Ltd.",USD,,US8160783077,816078307,Other OTC,PNK,Residential Construction,https://www.sekisuihouse.co.jp,"Sekisui House, Ltd. designs, constructs, and contracts built-to-order detached houses in Japan and internationally. The company operates through Custom Detached Houses, Rental Housing, Architectural/Civil Engineering, Remodeling, Real Estate Management Fees, Houses For Sale, Condominiums, Urban Redevelopment, and Overseas segments. It also engages in the design, construction, and contracting of built-to-order properties rental housing, medical and nursing care facilities, commercial facilities, and hotels; design, construction, and contracting of construction of civil engineering works; and construction of reinforced concrete rental housing and commercial buildings. In addition, the company is involved in the remodeling and renovation of houses, etc.; sub-lease, management, operation, and brokerage of real estate; sale of houses and residential land; design, construction, and sale of condominiums; and development of office and commercial buildings, as well as management and operation of owned properties. Sekisui House, Ltd. was incorporated in 1929 and is headquartered in Osaka, Japan.",Mr. Yoshihiro  Nakai,Consumer Cyclical,JP,29052,,Umeda Sky Building Tower East,Osaka,,531-0076,,0,https://financialmodelingprep.com/image-stock/SKHSY.png,2003-01-29,False,False,True,False,False
