symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SBSW,6.15,1.413746,4405367,4351998202,0.38,5.16-12.44,0.05,Sibanye Stillwater Limited,USD,0001786909,US82575P1075,82575P107,New York Stock Exchange,NYSE,Gold,https://www.sibanyestillwater.com,"Sibanye Stillwater Limited, together with its subsidiaries, operates as a precious metals mining company in South Africa, the United States, Zimbabwe, Canada, and Argentina. The company produces gold; platinum group metals (PGMs), including palladium, platinum, and rhodium; and by-products, such as iridium, ruthenium, nickel, copper, and chrome. It owns the East Boulder and Stillwater mines located in Montana, the United States; and Columbus metallurgical complex, which smelts the material mined to produce PGM-rich filter cake, as well as conducts PGM recycling activities. The company is also involved in the Kroondal, Rustenburg, Marikana, and Platinum Mile operations situated in South Africa; Mimosa located on the southern portion in Zimbabwe; the Driefontein, Kloof, and Cooke surface operations located on the West Rand of the Witwatersrand Basin; and the Beatrix situated in the southern Free State. In addition, it owns an interest in surface tailings retreatment facilities; the Marathon PGM project in Ontario, Canada; the Altar and Rio Grande copper gold projects in the Andes in north-west Argentina; the Hoedspruit; and the Burnstone and southern Free State gold projects in South Africa. Sibanye Stillwater Limited was founded in 2013 and is headquartered in Weltevreden Park, South Africa.","Mr. Neal John Froneman B.Sc(MechEng), B.Sc., BCompt UNISA, PR Eng.",Basic Materials,ZA,66043,27 11 278 9600,"Bridgeview House, Building 11",Weltevredenpark,,1709,,0,https://financialmodelingprep.com/image-stock/SBSW.png,2013-02-11,False,False,True,False,False
