symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ZTLLF,0.0115,0.909521,4752,3163776,0,0.0113-0.031,-0.005,Zonetail Inc.,USD,,,,Other OTC,PNK,Software—Application,https://www.zonetail.com,"Zonetail Inc. provides a mobile platform to hotels and condominiums Its mobile platforms connect the guests of a hotel and the residents of high-rise buildings to the amenities and services of their building through their mobile devices. The company is based in Toronto, Canada.",Mr. Mark  Holmes,Technology,CA,,,70 University Avenue,Toronto,ON,M5J 2M4,,0,https://financialmodelingprep.com/image-stock/ZTLLF.png,2020-11-16,True,False,False,False,False
