symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
USLM,211.4,0.748012,12556,1203605900,0.8,106.29-226.47,1.62,"United States Lime & Minerals, Inc.",USD,0000082020,US9119221029,911922102,NASDAQ Global Select,NASDAQ,Building Materials,https://www.uslm.com,"United States Lime & Minerals, Inc. manufactures and supplies lime and limestone products in the United States. It extracts limestone from open-pit quarries and an underground mine, and processes it as pulverized limestone, quicklime, hydrated lime, and lime slurry. The company supplies its products primarily to the construction customers, including highway, road, and building contractors; industrial customers, such as paper and glass manufacturers; environmental customers comprising municipal sanitation and water treatment facilities, and flue gas treatment processes; steel producers; oil and gas services companies; roof shingle manufacturers; and poultry and cattle feed producers. It also has various royalty interests and non-operating working interests with respect to oil and gas rights in natural gas wells located in Johnson County, Texas in the Barnett Shale Formation. The company was incorporated in 1950 and is headquartered in Dallas, Texas.",Mr. Timothy W. Byrne,Basic Materials,US,338,972 991 8400,5429 LBJ Freeway,Dallas,TX,75240,18.72,133.8,https://financialmodelingprep.com/image-stock/USLM.png,1980-03-17,False,False,True,False,False
