symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MRTI,100,0.099411,103,7864400,7.2,95.0-325.0,-17.5,"Maxus Realty Trust, Inc.",USD,,US57774B1098,,Other OTC,PNK,REIT—Residential,https://www.mrti.com,"Maxus Realty Trust, Inc., a real estate investment trust (REIT), makes equity investments in real estate properties in the United States. The company primarily invests in multifamily housing properties. As of June 30, 2005, it operated eight apartment communities. The company has elected to be treated as a REIT under the Internal Revenue Code of 1986 and would not be subject to federal income tax, if it distributes at least 90% of its taxable income to its shareholders. The company, formerly known as Nooney Realty Trust, Inc., was formed in 1984. Maxus Realty is based in North Kansas City, Missouri.",Mr. David L. Johnson,Real Estate,US,,816-303-4500,104 Armour Road,North Kansas City,MO,64116,,0,https://financialmodelingprep.com/image-stock/MRTI.png,1985-10-22,False,False,True,False,False
