symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OMZNF,0.131479,0.998072,29232,33734225,0,0.1251-0.2799,-0.0035,Osisko Metals Incorporated,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.osiskometals.com,"Osisko Metals Incorporated, together with its subsidiaries, engages in the exploration and evaluation of based metal properties in Canada. The company holds interest in the Pine Point project located on the south shore of Great Slave Lake in the Northwest Territories. It also has an option to acquire a 100% interest in the Gaspé Copper project located near Murdochville in the Gaspé Peninsula of Québec. The company was formerly known as Bowmore Exploration Ltd. and changed its name to Osisko Metals Incorporated in June 2017. Osisko Metals Incorporated was incorporated in 2000 and is headquartered in Montreal, Canada.",Mr. Robert P. Wares P.Geo.,Basic Materials,CA,,514 861 4441,"1100, Avenue des Canadiens-de-Montreal",Montreal,QC,H3B 2S2,,0,https://financialmodelingprep.com/image-stock/OMZNF.png,2018-08-24,True,False,True,False,False
