symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CASY,274.07,0.791911,245400,10213657062,1.72,202.13-284.18,5.5,"Casey's General Stores, Inc.",USD,0000726958,US1475281036,147528103,NASDAQ Global Select,NASDAQ,Specialty Retail,https://www.caseys.com,"Casey's General Stores, Inc., together with its subsidiaries, operates convenience stores under the Casey's and Casey's General Store names. Its stores offer a selection of food, including freshly prepared foods, such as pizza, donuts, and sandwiches; beverages; tobacco and nicotine products; health and beauty aids; automotive products; and other nonfood items. The company's stores also provide motor fuel for sale on a self-service basis; and gasoline and diesel fuel. In addition, its stores offer various products, include soft drinks, energy, water, sports drinks, juices, coffee, and tea and dairy products; beer, wine, and spirits; snacks, candy, packaged bakery, and other food items; ice, ice cream, meals, and appetizers; health and beauty aids, electronic accessories, housewares, and pet supplies; and lotto/lottery and prepaid cards. Further, the company operates two stores that sells tobacco and nicotine products; one liquor store; and one grocery store. As of April 30, 2022, it operated 2,452 convenience stores. Casey's General Stores, Inc. was founded in 1959 and is headquartered in Ankeny, Iowa.",Mr. Darren M. Rebelez,Consumer Cyclical,US,20292,515 965 6100,One SE Convenience Boulevard,Ankeny,IA,50021,20.2291,248.289,https://financialmodelingprep.com/image-stock/CASY.png,1983-10-20,False,False,True,False,False
