symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SAWLF,10.9,2.268915,7534,756565686,3.5720000000000005,6.5-15.63,-0.1594,Shawcor Ltd.,USD,,,,Other OTC,PNK,Oil & Gas Equipment & Services,https://www.shawcor.com,"Shawcor Ltd. operates as a material sciences company that serves the infrastructure, energy, and transportation markets worldwide. It operates through three segments: Composite Systems, Automotive and Industrial, and Pipeline and Pipe Services. The Composite Systems segment manufactures flexible composite and high density polyethylene pipes that are used for oil and gas gathering, water disposal, carbon dioxide injection pipelines, and other applications; fiberglass reinforced plastic underground storage tanks for the retail fuel, water and wastewater, and oil and gas markets; and tubular management services to the Western Canadian onshore oilfield market, including inventory management systems, mobile inspection, in-plant inspection and the refurbishment and rethreading of drill pipe, production tubing and casing, and tubular products. The Automotive and Industrial segment manufactures heat-shrinkable products, including thin, medium, and heavy-walled tubing; sleeves and molded products, as well as heat-shrink accessories and equipment; and low-voltage wires and cables for control, instrumentation, thermocouple, power, and industrial applications. The Pipeline and Pipe Services segment offers specialized internal anti-corrosion and flow efficiency pipe coating systems, insulation coating systems, weight coating systems, and custom coating and field joint application services for onshore and offshore pipelines; provides ultrasonic and radiographic pipeline girth weld inspection services to pipeline operators and construction contractors; non-destructive testing services for oil and gas gathering pipelines and oilfield infrastructure integrity management; and pipeline engineering and integrity management services to North American pipeline operators and other infrastructure operators. The company was formerly known as Shaw Industries Ltd. and changed its name to Shawcor Ltd. in 2001. Shawcor Ltd. was founded in 1930 and is headquartered in Toronto, Canada.",Mr. Michael E. Reeves,Energy,CA,,416 743 7111,25 Bethridge Road,Toronto,ON,M9W 1M7,,0,https://financialmodelingprep.com/image-stock/SAWLF.png,2010-02-22,True,False,True,False,False
