symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
IESC,64.27,1.280221,43870,1297714132,0,27.68-76.8,1.13,"IES Holdings, Inc.",USD,0001048268,US44951W1062,44951W106,NASDAQ Global Market,NASDAQ,Engineering & Construction,https://www.ies-co.com,"IES Holdings, Inc. designs and installs integrated electrical and technology systems, and provides infrastructure products and services in the United States. Its Commercial & Industrial segment offers electrical and mechanical design, construction, and maintenance services for office buildings, manufacturing facilities, data centers, chemical plants, refineries, wind farms, solar facilities, municipal infrastructures, and health care facilities. Its Communications segment designs, installs, and maintains network infrastructure within data centers for co-location and managed hosting customers; corporate, educational, financial, hospitality, and healthcare buildings; e-commerce distribution centers; and high-tech manufacturing facilities. This segment also provides design and installation services for audio/visual, telephone, fire, and wireless access and intrusion alarm systems; and engages in designing/building, servicing, and maintaining data network systems. Its Infrastructure Solutions segment maintains and repairs alternating and direct current electric motors and generators, and power generating and distribution equipment; manufactures custom-engineered metal enclosed bus duct solutions used in power distribution; manufactures custom commercial and industrial generator enclosures; manufactures, re-manufactures, and repairs industrial lifting magnets; and maintains and repairs railroad main and auxiliary generators, main alternators, and traction motors. Its Residential segment offers electrical installations to single-family housing and multi-family apartments; and cable television installations to residential and light commercial applications, as well as installs residential solar power for new construction and existing residences. The company was formerly known as Integrated Electrical Services, Inc. and changed its name to IES Holdings, Inc. in May 2016. The company was incorporated in 1997 and is headquartered in Houston, Texas.",Mr. Jeffrey Lund Gendell,Industrials,US,8028,713 860 1500,5433 Westheimer Road,Houston,TX,77056,4.90425,34.5158,https://financialmodelingprep.com/image-stock/IESC.png,1998-01-28,False,False,True,False,False
