symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GNL,8.6,1.278949,2060959,1979479200,1.42,7.985-15.28,0.19,"Global Net Lease, Inc.",USD,0001526113,US3793782018,379378201,New York Stock Exchange,NYSE,REIT—Diversified,https://www.globalnetlease.com,"Global Net Lease, Inc. (NYSE: GNL) is a publicly traded real estate investment trust listed on the NYSE focused on acquiring a diversified global portfolio of commercial properties, with an emphasis on sale-leaseback transactions involving single tenant, mission critical income producing net-leased assets across the United States, Western and Northern Europe.",Mr. Edward Michael Weil Jr.,Real Estate,US,1,212-415-6500,650 Fifth Avenue,New York,NY,10019,0.377664,14.2223,https://financialmodelingprep.com/image-stock/GNL.png,2015-06-02,False,False,True,False,False
