symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VIV,9.09,0.060564,981501,15058130400,0.23,6.49-9.31,-0.13,Telefônica Brasil S.A.,USD,0001066119,US87936R2058,87936R205,New York Stock Exchange,NYSE,Telecom Services,https://www.telefonica.com.br,"Telefônica Brasil S.A., together with its subsidiaries, provides mobile and fixed telecommunications services to residential and corporate customers in Brazil. Its fixed line services portfolio includes local, domestic long-distance, and international long-distance calls; and mobile portfolio comprises voice and broadband internet access through 3G, 4G, 4.5G, and 5G as well as mobile value-added services and wireless roaming services. The company also offers data services, including broadband and mobile data services. In addition, it provides pay TV services through direct to home satellite technology, IPTV, and cable, as well as pay-per-view and video on demand services; network services, such as rental of facilities; other services comprising internet access, private network connectivity, computer equipment leasing, extended service, caller identification, voice mail, cellular blocker, and others; wholesale services, including interconnection services to users of other network providers; and digital services, such as entertainment, cloud, and security and financial services. Further, the company offers multimedia communication services, which include audio, data, voice and other sounds, images, texts, and other information, as well as sells devices, such as smartphones, broadband USB modems, and other devices. Additionally, it provides telecommunications solutions and IT support to various industries, such as retail, manufacturing, services, financial institutions, government, etc. It markets and sells its solutions through own stores, dealers, retail and distribution channels, door-to-door sales, and outbound tele sales. The company was formerly known as Telecomunicações de São Paulo S.A. - TELESP and changed its name to Telefônica Brasil S.A. in October 2011. The company was incorporated in 1998 and is headquartered in São Paulo, Brazil.",Mr. Christian  Mauad Gebara,Communication Services,BR,32759,55 11 3430 3687,Av. Engenheiro Luis Carlos Berrini,São Paulo,SP,04571-936,3.26911,11.1291,https://financialmodelingprep.com/image-stock/VIV.png,1998-11-16,False,False,True,True,False
