symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RLPHQ,0.0001,44.67715,12,9100,0,1.0E-4-1.0E-4,0,Railpower Technologies Corp.,USD,,,,Other OTC,PNK,Railroads,https://www.railpower.com,"Railpower Technologies Corp., together with its subsidiary, Railpower Hybrid Technologies Corp., engages in the development, construction, marketing, and sale of specialized energy technology systems for the transportation and other derivative markets. It offers a range of locomotives for the North American low horsepower locomotive markets, including Eco-Motive RPseries road switcher locomotives in four and six axle configurations with two to four engines, which are used in gathering operations, such as moving strings of railcars from customers' facilities and taking those strings back to nearby classification yards; Eco Crane hybrid power plants for rubber gantry cranes; and locomotive kits. The company was founded in 2001 and is headquartered in Brossard, Canada. On February 4, 2009, Railpower Technologies Corp. filed for protection under Canada's Companies' Creditors Arrangement Act in the Quebec Superior Court.",Mr. Michael  Gillispie,Industrials,CA,142,450-678-5277,"9955, Avenue de Catania",Brossard,QC,J4Z 3V5,,0,https://financialmodelingprep.com/image-stock/RLPHQ.png,2001-06-08,True,False,True,False,False
