symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NXTP,0.816,0.996187,19920,4871659,0,0.762-10.98,0.005,"NextPlay Technologies, Inc.",USD,0001372183,US65344G1022,65344G102,NASDAQ Capital Market,NASDAQ,Software—Infrastructure,https://www.nextplaytechnologies.com,"NextPlay Technologies, Inc., a technology solutions company, provides games, in-game advertising, digital asset products and services, connected TV, and travel booking services to consumers and corporations in the United States, Puerto Rico, Europe, and Thailand. The company operates through three segments: Media, FinTech, and Travel. The Media segment provides HotPlay games studio, a game development studio that develops a range of casual games; HotPlay redemption mobile application, a digital wallet that is used to collect the HotPlay IGA rewards; HotPlay In game advertising and rewards platform, that enable advertisements and rewards to be inserted in game; goPlay platform, a gamification platform for users to compete against each other through tournaments and challenges, as well as a reward platform that rewards users for their continued loyalty and continuous game; and Zappware, a TV as a Service platform, which includes media source ingest, encoding and transcoding, packaging, protection, delivery, playback, and analytics that provide telco operators for their digital media processing, as well as a client side set top box and smart TV middleware platform, associated application framework and corresponding, and supporting content management system. The FinTech segment engages in the development of NextFinTech Platform, an integrated digital financial platform, which offers mobile banking, investments into alternative assets, and insurance to businesses and individuals. The Travel segment offers booking solutions for business and leisure; and travel technology solutions comprising alternative lodging rental properties under NextTrip ConNextions brand. The company was incorporated in 2005 and is based in Sunrise, Florida.",Ms. Nithinan  Boonyawattanapisut,Technology,US,250,954 888 9779,1560 Sawgrass Corporate Parkway,Sunrise,FL,33323,,0,https://financialmodelingprep.com/image-stock/NXTP.png,2015-07-01,False,False,True,False,False
