symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SBNC,5100.55,0.372277,62,414047347,25,4600.0-5825.0,-49.4502,"Southern BancShares (N.C.), Inc.",USD,0000703904,US8422431077,842243107,Other OTC,PNK,Banks—Regional,https://www.southernbank.com,"Southern BancShares (N.C.), Inc., through its subsidiary Southern Bank and Trust Company, provides commercial banking services to consumers and businesses in North Carolina and Virginia. It provides checking, savings, money market, and individual retirement accounts, as well as certificates of deposit; personal loans, which include cash reserve, vehicle leasing, home equity line, credit card, and automotive loan products; mortgage loans; and business loans, such as business leasing, reserve plus, merchant accounts, and business credit cards, as well as construction, commercial, and agriculture loan products. The company also offers treasury, online and mobile banking services, night deposit services, cashier's checks, investment and brokerage services, ATM/Visa check cards, cell phone protection services, wire transfers, and safe deposit boxes. It operates through a network of approximately 60 offices in North Carolina and Virginia. Southern BancShares (N.C.), Inc. was founded in 1901 and is headquartered in Mount Olive, North Carolina.",Mr. Drew M. Covert,Financial Services,US,,919 658 7000,116 East Main Street,Mount Olive,NC,28365,,0,https://financialmodelingprep.com/image-stock/SBNC.png,2016-06-30,False,False,True,False,False
