symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NOMNF,0.015,1.383614,1716,3083250,0,0.015-0.13,-0.0099,CANEX Metals Inc.,USD,,,,Other OTC,PNK,Gold,https://canexmetals.ca,"CANEX Metals Inc. engages in the acquisition, exploration, and development of mineral properties. The company explores for gold and silver deposits. It holds interests in the Gold Range property that consists of 202 lode mining claims and 2 patented claims covering an area of 1,504 hectares located in Mohave County, Arizona; Gibson property covering an area of 887 hectares located in central British Columbia; and the Echo, Fulton, Red, and Beal properties located in British Columbia. The company was formerly known as Northern Abitibi Mining Corp. and changed its name to CANEX Metals Inc. in April 2017. CANEX Metals Inc. is headquartered in Calgary, Canada.","Dr. Shane W. Ebert B.Sc., P. Geo., P.Geo.",Basic Materials,CA,,403 233 2636,808-4th Avenue SW,Calgary,AB,T2P 3E8,,0,https://financialmodelingprep.com/image-stock/NOMNF.png,2018-08-24,True,False,False,False,False
