symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WRN,1.26,2.353734,110417,204773950,0,1.2-1.98,0.02,Western Copper and Gold Corporation,USD,0001364125,CA95805V1085,95805V108,American Stock Exchange,AMEX,Other Industrial Metals & Mining,https://www.westerncopperandgold.com,"Western Copper and Gold Corporation, an exploration stage company, engages in the exploration and development of mineral properties in Canada. The company explores for gold, copper, silver, and molybdenum deposits. Its principal property is the Casino mineral property that comprise 1,136 full and partial quartz claims, and 55 placer claims located in Yukon, Canada. The company was formerly known as Western Copper Corporation and changed its name to Western Copper and Gold Corporation in October 2011. Western Copper and Gold Corporation was incorporated in 2006 and is headquartered in Vancouver, Canada.",Dr. Paul  West-Sells,Basic Materials,CA,14,16046849497,1166 Alberni Street,Vancouver,BC,V6E 3Z3,0.022719,1.82272,https://financialmodelingprep.com/image-stock/WRN.png,2006-05-19,False,False,True,False,False
