symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DELHY,2.75,1.09,29579,7482777055,0,2.7-6.3,-0.07,Delivery Hero SE,USD,,,,Other OTC,PNK,Internet Retail,https://www.deliveryhero.com,"Delivery Hero SE offers online food ordering and delivery services. It operates approximately in 50 countries in Europe, the Middle East, North Africa, Asia, and the Americas. The company was founded in 2011 and is headquartered in Berlin, Germany.",Mr. L. Niklas Oestberg,Consumer Cyclical,DE,47208,49 30 5444 59 000,Oranienburger Strasse 70,Berlin,,10117,,0,https://financialmodelingprep.com/image-stock/DELHY.png,2021-05-14,True,False,True,False,False
