symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SYF,30.5,1.606,3671576,12754581744,0.94,26.59-40.885,0.85,Synchrony Financial,USD,0001601712,US87165B1035,87165B103,New York Stock Exchange,NYSE,Credit Services,https://www.synchrony.com,"Synchrony Financial, together with its subsidiaries, operates as a consumer financial services company in the United States. It provides credit products, such as credit cards, commercial credit products, and consumer installment loans. The company also offers private label credit cards, dual cards, co-brand and general purpose credit cards, short- and long-term installment loans, and consumer banking products; and deposit products, including certificates of deposit, individual retirement accounts, money market accounts, and savings accounts to retail and commercial customers, as well as accepts deposits through third-party securities brokerage firms. In addition, it provides debt cancellation products to its credit card customers through online, mobile, and direct mail; healthcare payments and financing solutions under the CareCredit, Pets Best, and Walgreens brands; payments and financing solutions in the apparel, specialty retail, outdoor, music, and luxury industries; and point-of-sale consumer financing for audiology products and dental services. The company offers its credit products through programs established with a group of national and regional retailers, local merchants, manufacturers, buying groups, industry associations, and healthcare service providers; and deposit products through various channels, such as digital and print. It serves digital, health and wellness, retail, home, auto, powersports, jewelry, pets, and other industries. Synchrony Financial was founded in 1932 and is headquartered in Stamford, Connecticut.",Mr. Brian D. Doubles,Financial Services,US,18500,203 585 2400,777 Long Ridge Road,Stamford,CT,06902,13.3514,50.4114,https://financialmodelingprep.com/image-stock/SYF.png,2014-07-31,False,False,True,False,False
