symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UNFI,15.95,0.966816,692789,933073405,0,12.88-47.88,0.23,"United Natural Foods, Inc.",USD,0001020859,US9111631035,911163103,New York Stock Exchange,NYSE,Food Distribution,https://www.unfi.com,"United Natural Foods, Inc., together with its subsidiaries, distributes natural, organic, specialty, produce, and conventional grocery and non-food products in the United States and Canada. It operates in two segments, Wholesale and Retail. The company offers grocery and general merchandise, produce, perishables and frozen foods, nutritional supplements and sports nutrition, bulk and foodservice products, and personal care items. It also provides Woodstock brand imports, roasts, packages, and distributes nuts, dried fruits, seeds, trail mixes, granola, natural and organic snack items, and confections. In addition, the company is involved in importing, roasting, packaging, and distributing nuts, dried fruits, seeds, trail mixes, granola, natural and organic snack items, and confections. Further, it offers Blue Marble Brands products through wholesale segment, third-party distributors, and directly to retailers; and Field Day brand products primarily to customers through its independent channel. Additionally, the company provides general merchandise, home, health and beauty care, and pharmacy products, as well as private label products through a network of 74 Cub Foods and Shoppers retail grocery stores; professional services, such as retail store support, advertising, couponing, e-commerce, consumer convenience services, store design, equipment sourcing, electronic payments processing, network and data hosting solutions, and administrative back-office solutions; and marketing services comprising consumer and trade marketing programs, as well as programs to support suppliers in understanding its markets. The company serves chains, independent retailers, and supernatural chains, as well as foodservice, e-commerce, conventional military business, and other sales customers. United Natural Foods, Inc. was founded in 1976 and is headquartered in Providence, Rhode Island.",Mr. James Alexander Miller Douglas Jr.,Consumer Defensive,US,29455,401 528 8634,313 Iron Horse Way,Providence,RI,02908,6.31333,47.0033,https://financialmodelingprep.com/image-stock/UNFI.png,1996-11-01,False,False,True,False,False
