symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LGDTF,0.20093,1.312798,235620,64137460,0,0.18-0.55,-0.0091,Liberty Gold Corp.,USD,,,,Other OTC,PNK,Gold,https://www.libertygold.ca,"Liberty Gold Corp., an exploration stage company, engages in the acquisition, exploration, and development of mineral properties in Canada, the United States and Turkey. The company primarily explores for gold, silver, lead, zinc, copper, and other precious and base metals. It principally holds 100% interests in the Goldstrike project, including 749 owned unpatented claims, 99 leased unpatented claims, 633 acres of leased patented claims, 160 acres of leased private land, and 926 acres of leased State covering an area of 7,194 hectares located in Washington County, southwest Utah; and the Black Pine project comprising 622 unpatented lode claims covering 4,845 hectares located in southeastern Idaho. The company also holds an option agreement to acquire a 100% interest in the Baxter Spring Gold project located in central Nevada. The company was formerly known as Pilot Gold Inc. and changed its name to Liberty Gold Corp. in May 2017. Liberty Gold Corp. was incorporated in 2010 and is based in Vancouver, Canada.","Mr. Jason Mark Attew B.Sc., M.B.A.",Basic Materials,CA,21,,1055 West Hastings Street,Vancouver,BC,V6E 2E9,,0,https://financialmodelingprep.com/image-stock/LGDTF.png,2011-04-21,True,False,True,False,False
