symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DADA,4.13,1.695635,1181148,1058246420,0,2.98-15.59,-0.16,Dada Nexus Limited,USD,0001793862,US23344D1081,23344D108,NASDAQ Global Select,NASDAQ,Internet Retail,https://about.imdada.cn,"Dada Nexus Limited operates a platform of local on-demand retail and delivery in the People's Republic of China. It operates Dada Now, a local on-demand delivery platform that provides intra-city delivery and last-mile delivery services on an on-demand basis to chain merchants, small- and medium-sized enterprise merchants, and individual senders; and JDDJ, a local on-demand retail platform for consumers, retailers, and brand owner. The company was incorporated in 2014 and is headquartered in Shanghai, the People's Republic of China.",Mr. Huijian  He,Consumer Cyclical,CN,2631,86 21 3165 7167,Oriental Fisherman’s Wharf,Shanghai,,200082,,0,https://financialmodelingprep.com/image-stock/DADA.png,2020-06-05,False,False,True,True,False
