symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SIF,4.6,1.312824,10115,28092890,2.5333330000000003,1.95-4.95,0.01,"SIFCO Industries, Inc.",USD,0000090168,US8265461033,826546103,American Stock Exchange,NYSE,Aerospace & Defense,https://www.sifco.com,"SIFCO Industries, Inc. produces and sells forgings and machined components primarily for the aerospace and energy markets in North America and Europe. The company's processes and services include forging, heat-treating, and machining. It offers original equipment manufacturer and aftermarket components for aircraft and industrial gas turbine engines; steam turbine blades; structural airframe components; aircraft landing gear components; aircraft wheels and brakes; rotating components for helicopters; and commercial/industrial products. The company also provides heat-treatment, surface-treatment, non-destructive testing, and select machining and sub-assembly of forged components. SIFCO Industries, Inc. was founded in 1913 and is based in Cleveland, Ohio.",Mr. Peter William Knapper,Industrials,US,348,216 881 8600,970 East 64th Street,Cleveland,OH,44103,0.18992,2.95008,https://financialmodelingprep.com/image-stock/SIF.png,1980-03-17,False,False,True,False,False
