symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ARCB,102.13,1.512962,460787,2453673250,0.48,68.0-122.86,3.03,ArcBest Corporation,USD,0000894405,US03937C1053,03937C105,NASDAQ Global Select,NASDAQ,Trucking,https://www.arcb.com,"ArcBest Corporation provides freight transportation and integrated logistics services. It operates through three segments: Asset-Based, ArcBest, and FleetNet. The Asset-Based segment transports general commodities, such as food, textiles, apparel, furniture, appliances, chemicals, nonbulk petroleum products, rubber, plastics, metal and metal products, wood, glass, automotive parts, machinery, and miscellaneous manufactured products through less-than-truckload services. It also offers motor carrier freight transportation services to customers in Mexico through arrangements with trucking companies. The ArcBest segment provides expedite freight transportation services to commercial and government customers; premium logistics services, such as deployment of specialized equipment to meet linehaul requirements; and international freight transportation with air, ocean, and ground services. It also offers third-party transportation brokerage services by sourcing various capacity solutions, including dry van over the road and intermodal, temperature-controlled and refrigerated, flatbed, intermodal or container shipping, and specialized equipment; full-container and less-than-container load ocean transportation services; warehousing and distribution services; managed transportation services; and moving services to do-it-yourself' consumer, as well as provides final mile, time critical, product launch, warehousing, retail logistics, supply chain optimization, and trade show shipping services. The FleetNet segment provides roadside repair solutions and vehicle maintenance management services for commercial and private fleets through a network of third-party service providers. The company was formerly known as Arkansas Best Corporation and changed its name to ArcBest Corporation in May 2014. ArcBest Corporation was founded in 1923 and is headquartered in Fort Smith, Arkansas.",Ms. Judy R. McReynolds,Industrials,US,15000,479 785 6000,8401 McClure Drive,Fort Smith,AR,72916,0.579802,84.4298,https://financialmodelingprep.com/image-stock/ARCB.png,1992-05-13,False,False,True,False,False
