symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SGGKY,28.022,0.519862,437,8733168836,1.19,21.6-29.16,-0.078,Singapore Technologies Engineering Ltd,USD,,,,Other OTC,PNK,Aerospace & Defense,https://www.stengg.com,"Singapore Technologies Engineering Ltd operates as a technology and engineering company in Asia, Europe, the Middle East, and the United States. The company operates through Commercial Aerospace, Urban Solutions & Satcom, and Defense & Public Security segments. The Commercial Aerospace segments engages in maintenance, repair, and overhaul of airframe, engines, and components; operates as an original equipment manufacturer for nacelles, composite floorboards, and passenger to freight conversions; and provision of aviation asset management solutions. The Urban Solutions & Satcom segment offers smart mobility, utilities, infrastructure, and urban environment solutions, as well as satellite communication solutions. The Defense & Public Security segment offers public safety, security, defense, critical information infrastructure, and other solutions. It serves customers in the commercial, government, and defense sectors. Singapore Technologies Engineering Ltd was incorporated in 1997 and is headquartered in Singapore.",Mr. Sy Feng  Chong,Industrials,SG,23420,65 6722 1818,"No. 07-01, ST Engineering Hub",Singapore,,567710,,0,https://financialmodelingprep.com/image-stock/SGGKY.png,2010-10-15,True,False,False,False,False
