symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SXYAY,24.66,0.820855,69068,37975661384,0.35,20.74-32.12,-1.39,Sika AG,USD,,US82674R1032,82674R103,Other OTC,PNK,Specialty Chemicals,https://www.sika.com,"Sika AG, a specialty chemicals company, develops, produces, and sells systems and products for bonding, sealing, damping, reinforcing, and protecting in the building sector and automotive industry worldwide. It offers tile adhesives and grouts, and systems for under-tile waterproofing and sound reduction, as well as renders and decorative finishes for exterior and interior walls; and develops and markets various admixtures and additives for use in concrete, cement, and mortar production, as well as flat roofing systems. The company also provides a range of technologies used for below and aboveground waterproofing, including flexible membrane systems, liquid applied membranes, joint waterproofing systems, waterproofing mortars and mortar admixtures, and injection resins and grouts for use in various markets, such as commercial and residential basements, tunnels, bridges, and various types of water-retaining structures, such as reservoirs, storage basins, and storage tanks. Further, it offers flooring solutions, such as synthetic resin and cementitious systems for industrial and commercial buildings; and sealants, tapes, spray foams, and elastic adhesives for the building envelope, interior finishing, and infrastructure construction applications. In addition, the company provides repair, strengthening, and protective solutions for concrete structures, such as repair mortars, shrinking grouts, anchoring adhesives, protective coatings, and corrosion control and structural strengthening systems. It serves automobile and commercial vehicle assembly, automotive aftermarket, marine vessel, industrial lamination, renewable energy, and facade engineering industries. The company was founded in 1910 and is headquartered in Baar, Switzerland.","Mr. Thomas  Hasler M.B.A., Executive MBA",Basic Materials,CH,33698,41 58 436 68 00,Zugerstrasse 50,Baar,,6340,,0,https://financialmodelingprep.com/image-stock/SXYAY.png,2015-11-11,False,False,True,False,False
