symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PNFP,69.25,1.133425,532904,5315540252,0.88,43.31-89.0,0.92,"Pinnacle Financial Partners, Inc.",USD,0001115055,US72346Q1040,72346Q104,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.pnfp.com,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services in the United States. The company accepts various deposits, including savings, checking, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include commercial loans, such as equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; and loans to individuals consisting of secured and unsecured installment and term loans, lines of credit, residential first mortgage loans, and home equity loans and lines of credit, as well as provides credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, endowments, foundations, individual retirement accounts, pensions, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. It serves individuals, small to medium-sized businesses, and professional entities. As of December 31, 2020, the company operated 114 offices, including 48 in Tennessee, 36 in North Carolina, 20 in South Carolina, 9 in Virginia, and 1 in Georgia. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",Mr. Michael Terry Turner,Financial Services,US,3309,615 744 3700,150 Third Avenue South,Nashville,TN,37201,59.1448,135.665,https://financialmodelingprep.com/image-stock/PNFP.png,2000-08-22,False,False,True,False,False
