symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RMBI,9.91,0.542945,11468,113202921,0.56,8.61-14.25,0.05,"Richmond Mutual Bancorporation, Inc.",USD,0001767837,US76525P1003,76525P100,NASDAQ Capital Market,NASDAQ,Banks—Regional,https://www.firstbankrichmond.com,"Richmond Mutual Bancorporation, Inc. operates as a holding company for First Bank Richmond that provides various banking services. The company accepts various deposits, including savings deposit accounts, money market accounts NOW and demand accounts, and certificates of deposit. It also offers a range of lending products, such as multi-family and commercial real estate loans, commercial and industrial loans, construction and development loans, residential real estate loans, and consumer loans. In addition, the company engages in the lease financing business; and provision of fee-based financial services comprising trust and estate administration, investment management, retirement plan administration, and private banking services. It operates through 12 full service and one limited-service banking offices with seven full-service and one limited-service offices located in Indiana; five offices situated in Ohio; one full-service banking office and four other branch offices are located in Richmond, Indiana; two other offices in Cambridge City, Centerville, Richmond, and Shelbyville, Indiana; two offices in Sidney and Ohio; two offices in Piqua and one office in Troy, Ohio; and a loan production office in Columbus, Ohio. Richmond Mutual Bancorporation, Inc. was founded in 1887 and is headquartered in Richmond, Indiana.",Mr. Garry D. Kleer,Financial Services,US,183,765 962 2581,31 North 9th Street,Richmond,IN,47374,0.579667,13.9697,https://financialmodelingprep.com/image-stock/RMBI.png,2019-07-02,True,False,True,False,False
