symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AMNF,4.4,0.36329,41843,141088640,0.13,3.4-4.44,0.02,"Armanino Foods of Distinction, Inc.",USD,,US0421668015,,Other OTC,PNK,Packaged Foods,https://www.armaninofoods.com,"Armanino Foods of Distinction, Inc. produces and markets frozen food products in the United States. The company offers gourmet beef, Italian style beef and pork, and smoked turkey meatballs; grated parmesan and 3 cheese blend cheese; and various pesto, such as basil, artichoke, cilantro, dried tomato and garlic, roasted garlic, roasted red bell pepper, and southwest chipotle. It also provides frozen pasta, which includes beef cannelloni, cheese manicotti, cheese stuffed shells, cheese tortellini; pasta sheets, potato gnocchi, and tricolor cheese tortellini, as well as beef, butternut squash, four cheese, cheese and spinach, and wild mushroom ravioli; and various sauces, comprising creamy garlic, alfresco, Bolognese, chimichurri, harissa, and romesco. The company offers its products under the Armanino brand. It markets its products through a network of food brokers and sells to retail and foodservice distributors, club-type stores, and industrial accounts. The company was founded in 1978 and is based in Hayward, California.",Mr. Timothy W. Anderson,Consumer Defensive,US,,510 441 9300,30588 San Antonio Street,Hayward,CA,94544,,0,https://financialmodelingprep.com/image-stock/AMNF.png,1990-04-30,False,False,True,False,False
