symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LDI,1.43,2.45571,279860,457600000,1.2,1.325-3.02,0.04,"loanDepot, Inc.",USD,0001831631,US53946R1068,53946R106,New York Stock Exchange,NYSE,Mortgage Finance,https://www.loandepot.com,"loanDepot, Inc. engages in originating, financing, selling, and servicing residential mortgage loans in the United States. It offers conventional agency-conforming and prime jumbo, federal assistance residential mortgage, and home equity loans. The company also provides settlement services, which include captive title and escrow business; real estate services that cover captive real estate referral business; and insurance services, including services to homeowners, as well as other consumer insurance policies. The company was founded in 2010 and is headquartered in Foothill Ranch, California.",Mr. Frank D. Martell,Financial Services,US,4683,888 337 6888,26642 Towne Centre Drive,Foothill Ranch,CA,92610,,0,https://financialmodelingprep.com/image-stock/LDI.png,2021-02-11,False,False,True,False,False
