symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NHAWF,0.021,2.828326,19322,4496184,0,0.013-0.09,-0.009,North Arrow Minerals Inc.,USD,,,,Other OTC,PNK,Other Precious Metals & Mining,https://www.northarrowminerals.com,"North Arrow Minerals Inc. engages in the acquisition and exploration of diamond properties in Canada. The company's principal properties include Naujaat and Mel projects located in Nunavut; the Pikoo project comprises 39,752 hectares of mineral claims located in Saskatchewan; and the Loki Diamond property, including 23 mineral claims that covers approximately 12,898 hectares located in Northwest Territories. It also owns a 100% interest in ORO gold property located in the Hope Bay Volcanic Belt in Nunavut; the Luxx property located in Nunavut; and the CSI property, which comprises 4,540 hectares located in the Nunavut. North Arrow Minerals Inc. is based in Vancouver, Canada.",Mr. Kenneth A. Armstrong P.Geo.,Basic Materials,CA,,,789 West Pender Street,Vancouver,BC,V6C 1H2,,0,https://financialmodelingprep.com/image-stock/NHAWF.png,2013-02-19,True,False,False,False,False
