symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MDIBY,12.47,1.177998,4610,10804120517,0.79,8.11-13.44,-0.215,Mediobanca Banca di Credito Finanziario S.p.A.,USD,0001379481,US58502K1060,58502K106,Other OTC,PNK,Banks—Regional,https://www.mediobanca.com,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards and salary-backed loans; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers wholesale banking products and services, including lending, advisory, capital market, and proprietary trading services; and specialty finance services, such as factoring and credit management, as well as non-performing loans portfolio acquisitions and management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",Mr. Alberto Nicola Nagel,Financial Services,IT,5227,39 02 88291,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,,0,https://financialmodelingprep.com/image-stock/MDIBY.png,2018-02-28,False,False,True,False,False
