symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WEC,83.43,0.440373,1492781,26316742717,3.07,75.47-101.11,-0.19,"WEC Energy Group, Inc.",USD,0000783325,US92939U1060,92939U106,New York Stock Exchange,NYSE,Utilities—Regulated Electric,https://www.wecenergygroup.com,"WEC Energy Group, Inc., through its subsidiaries, provides regulated natural gas and electricity, and renewable and nonregulated renewable energy services in the United States. The company operates through six segments: Wisconsin, Illinois, Other States, Electric Transmission, Non-Utility Energy Infrastructure, and Corporate and Other. It generates and distributes electricity from coal, natural gas, oil, hydroelectric, wind, solar, and biomass sources; provides electric transmission services; offers retail natural gas distribution services; transports natural gas; and generates, distributes, and sells steam. As of December 31, 2021, it operated approximately 35,800 miles of overhead distribution lines and 35,600 miles of underground distribution cables, as well as 440 electric distribution substations and 510,500 line transformers; 50,900 miles of natural gas distribution mains; 1,200 miles of natural gas transmission mains; 2.3 million natural gas lateral services; 500 natural gas distribution and transmission gate stations; and 68.2 billion cubic feet of working gas capacities in underground natural gas storage fields. The company was formerly known as Wisconsin Energy Corporation and changed its name to WEC Energy Group, Inc. in June 2015. WEC Energy Group, Inc. was incorporated in 1981 and is headquartered in Milwaukee, Wisconsin.",Mr. Scott J. Lauber,Utilities,US,7000,414 221 2345,231 West Michigan Street,Milwaukee,WI,53201,4.0115,96.7815,https://financialmodelingprep.com/image-stock/WEC.png,1980-03-17,False,False,True,False,False
