symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GENI,5.29,2.038652,1732412,1243827168,0,3.12-8.45,0.17,Genius Sports Limited,USD,0001834489,GG00BMF1JR16,G3934V109,New York Stock Exchange,NYSE,Internet Content & Information,https://www.geniussports.com,"Genius Sports Limited develops and sells technology-led products and services to the sports, sports betting, and sports media industries. It offers technology infrastructure for the collection, integration, and distribution of live data of sports leagues; streaming solutions comprising technology, automatic production, and distribution for sports to commercialize video footage of their games; and end-to-end integrity services to sports leagues, such as full-time active monitoring technology, which uses mathematical algorithms to identify and flag suspicious betting activity in global betting markets, as well as a full suite of online and offline educational and consultancy services. The company also provides live sports data collection; pre-game and in-game odds feeds; risk management services, including customer profiling, monitoring of incoming bets, automated acceptance and rejection of bets, and limit setting; live streaming services; creation, delivery, and measurement services for personalized online marketing campaigns; and fan engagement widgets for digital publishers that offer live game statistics and betting-related content. The company is headquartered in London, the United Kingdom.",Mr. Mark  Locke,Communication Services,GB,2100,44 20 7851 4060,10 Bloomsbury Way,London,,WC1A 2SL,,0,https://financialmodelingprep.com/image-stock/GENI.png,2020-10-05,False,False,True,False,False
