symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SFTBY,21.81,0.957601,282409,63927288906,0.16,17.95-26.05,0.34,SoftBank Group Corp.,USD,0001065521,US83404D1090,83404D109,Other OTC,PNK,Telecom Services,https://group.softbank,"SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through five segments: Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Latin America Funds. The company offers mobile communications, broadband, and fixed-line communications services; and sells mobile devices. It is also involved in the internet advertising marketing, online advertising distribution, and e-book distribution services; planning and operation of fashion e-commerce website; mail-order sale of stationery and services; and design and development of mobile robots. In addition, the company designs microprocessor intellectual property and related technology; sells software tools; and generates, supplies, and sells electricity from renewable energy sources, as well as offers related services. Further, it provides alternative investment management, smartphone payment, PC software downloads, and banking services, as well as solutions and services for online businesses; distributes video, voice, and data content; manufactures, distributes, and sells IT-related products, as well as IT-related services; and manages funds. Additionally, the company operates a professional baseball team; and ITmedia, an IT information site, as well as manages and maintains baseball stadium and other sports facilities. It also plans and operates ZOZOTOWN, ZOZO, and ZOZOBASE websites. The company was formerly known as SoftBank Corp. and changed its name to SoftBank Group Corp. in July 2015. SoftBank Group Corp. was incorporated in 1981 and is headquartered in Tokyo, Japan.",Mr. Masayoshi  Son,Communication Services,JP,63339,81 3 6889 2000,"1-7-1, Kaigan",Tokyo,,105-7537,,0,https://financialmodelingprep.com/image-stock/SFTBY.png,2011-02-16,False,False,True,False,False
