symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FNB,11.28,1.115451,2172890,4047500790,0.48,10.09-14.71,0.23,F.N.B. Corporation,USD,0000037808,US3025201019,302520101,New York Stock Exchange,NYSE,Banks—Regional,https://www.fnb-online.com,"F.N.B. Corporation, a financial holding company, provides a range of financial services primarily to consumers, corporations, governments, and small- to medium-sized businesses. The company operates through three segments: Community Banking, Wealth Management, and Insurance. It offers commercial banking solutions, including corporate and small business banking, investment real estate financing, business credit, capital market, and lease financing services. The company also provides consumer banking products and services, such as deposit products, mortgage and consumer lending services, and mobile and online banking services; and wealth management services comprising personal and corporate fiduciary services comprising administration of decedent and trust estates; securities brokerage and investment advisory services, mutual funds, and annuities; and commercial and personal insurance, and reinsurance products, as well as mezzanine financing options for small- to medium-sized businesses. As of December 31, 2021, it operated 334 banking offices in Pennsylvania, Ohio, Maryland, West Virginia, North Carolina, South Carolina, Washington, D.C., and Virginia. F.N.B. Corporation was founded in 1864 and is headquartered in Pittsburgh, Pennsylvania.",Mr. Vincent J. Delie Jr.,Financial Services,US,4018,800 555 5455,One North Shore Center,Pittsburgh,PA,15212,10.897,24.647,https://financialmodelingprep.com/image-stock/FNB.png,1986-09-02,False,False,True,False,False
