symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BALY,9.88,1.954038,300864,450817484,0.30000000000000004,9.43-25.67,0.07,Bally's Corporation,USD,0001747079,US05875B1061,05875B106,New York Stock Exchange,NYSE,Resorts & Casinos,https://www.ballys.com,"Bally's Corporation, a gaming, hospitality, and entertainment company, engages in casinos and resorts, and online gaming businesses in the United States. The company operates through three segments: Casinos & Resorts, North America Interactive, and International Interactive. It offers physical and interactive entertainment and gaming experiences, including traditional casino offerings, iCasino, online bingo games, sportsbook, daily fantasy sports, and free-to-play games. The company owns and manages Twin River Hotel in Lincoln, Rhode Island; Tiverton Casino & Hotel in Tiverton, Rhode Island; Dover Casino Resort in Dover, Delaware; Atlantic City Casino Resort in Atlantic City, New Jersey; Evansville Casino & Hotel in Evansville, Indiana; Hard Rock Hotel & Casino in Biloxi, Mississippi; Vicksburg Casino in Vicksburg, Mississippi; Kansas City Casino in Kansas City, Missouri; Black Hawk hotel in Black Hawk, Colorado; Shreveport Casino & Hotel in Shreveport, Louisiana; Lake Tahoe Casino Resort in Lake Tahoe, Nevada; Quad Cities Casino & Hotel in Rock Island, Illinois; and Arapahoe Park in Aurora, Colorado. As of December 31, 2021, it owned and operated 14 casinos that comprise 14,900 slot machines, 500 game tables, and 3,900 hotel rooms, as well as a horse racetrack across ten states. The company was formerly known as Twin River Worldwide Holdings, Inc. and changed its name to Bally's Corporation in November 2020. Bally's Corporation was incorporated in 2004 and is headquartered in Providence, Rhode Island.",Mr. Robeson Mandela Reeves,Consumer Cyclical,US,10500,401 475 8474,100 Westminster Street,Providence,RI,02903,,0,https://financialmodelingprep.com/image-stock/BALY.png,2019-03-29,False,False,True,False,False
