symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EXSR,93,0.248185,475,281654220,5.2,86.5-126.94,5,"Exchange Bank (Santa Rosa, CA)",USD,,US3012272031,,Other OTC,PNK,Banks—Regional,https://www.exchangebank.com,"Exchange Bank (Santa Rosa, CA), together with its subsidiaries, provides commercial and retail banking products and services to individuals and businesses in California. The company offers personal banking products and services, including checking and savings accounts; home loans, personal lines of credit, unsecured personal loans, and auto loans; overdraft line of credit accounts; and community rebuild loan programs. It also provides business banking products and services, such as business checking and savings accounts; merchant services; business equipment leasing; commercial real estate and construction loans; and business term loans, business line of credit, and small business administration (SBA) loans, as well as vineyard, winery, and agricultural loans. In addition, the company offers debit and credit cards; online and mobile banking services; and trust administration, investment management, and estate settlement services, as well as retirement accounts and plans. As of February 25, 2022, it operated 17 branches located in Sonoma County; and a commercial branch in Roseville, California. The company was founded in 1890 and is headquartered in Santa Rosa, California. Exchange Bank (Santa Rosa, CA) operates as a subsidiary of Frank P. Doyle Trust, Article IX.",Mr. Troy J. Sanderson,Financial Services,US,400,707 524 3000,PO Box 403,Santa Rosa,CA,95402-0403,,0,https://financialmodelingprep.com/image-stock/EXSR.png,1999-01-06,False,False,True,False,False
