symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FUN,35.81,1.464223,180510,1828626907,1.2,34.35-47.95,0.29,"Cedar Fair, L.P.",USD,0000811532,US1501851067,150185106,New York Stock Exchange,NYSE,Leisure,https://www.cedarfair.com,"Cedar Fair, L.P. owns and operates amusement and water parks, and complementary resort facilities in the United States and Canada. Its amusement parks include Cedar Point located on Lake Erie between Cleveland and Toledo in Sandusky, Ohio; Knott's Berry Farm near Los Angeles, California; Canada's Wonderland near Toronto, Ontario; Kings Island near Cincinnati, Ohio; Carowinds in Charlotte, North Carolina; Kings Dominion situated near Richmond, Virginia; California's Great America located in Santa Clara, California; Dorney Park in Pennsylvania; Worlds of Fun located in Kansas City, Missouri; Valleyfair situated near Minneapolis/St. Paul, Minnesota; Michigan's Adventure situated near Muskegon, Michigan; Schlitterbahn Waterpark & Resort New Braunfels in New Braunfels, Texas; and Schlitterbahn Waterpark Galveston in Galveston, Texas. The company also owns and operates the Castaway Bay Indoor Waterpark Resort, Hotel Breakers, Cedar Point's Express Hotel, and Sawmill Creek Resort. As of December 31, 2021, the company operated 13 amusement parks. The company was founded in 1983 and is headquartered in Sandusky, Ohio.",Mr. Richard A. Zimmerman,Consumer Cyclical,US,4400,419 626 0830,One Cedar Point Drive,Sandusky,OH,44870-5259,4.66984,46.8098,https://financialmodelingprep.com/image-stock/FUN.png,1987-04-23,False,False,True,False,False
