symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PINS,28,1.015469,10234650,18760169288,0,20.6-30.86,0.49,"Pinterest, Inc.",USD,0001506293,US72352L1061,72352L106,New York Stock Exchange,NYSE,Internet Content & Information,https://www.pinterest.com,"Pinterest, Inc. operates as a visual discovery engine in the United States and internationally. The company's engine allows people to find inspiration for their lives, including recipes, style and home inspiration, DIY, and others; and provides video, product, and idea pins. It shows visual machine learning recommendations based on pinners taste and interests. The company was formerly known as Cold Brew Labs Inc. and changed its name to Pinterest, Inc. in April 2012. Pinterest, Inc. was incorporated in 2008 and is headquartered in San Francisco, California.",Mr. William J. Ready,Communication Services,US,3883,415 762 7100,505 Brannan Street,San Francisco,CA,94107,0.64366,26.0963,https://financialmodelingprep.com/image-stock/PINS.png,2019-04-18,False,False,True,False,False
