symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PWR,179.4,1.095748,869865,26048702035,0.32,130.33-212.82,3.02,"Quanta Services, Inc.",USD,0001050915,US74762E1029,74762E102,New York Stock Exchange,NYSE,Engineering & Construction,https://www.quantaservices.com,"Quanta Services, Inc. provides specialty contracting services worldwide. The Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; energized installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The Renewable Energy Infrastructure Solutions segment is the involved in engineering, procurement, construction, upgrade, repair, and maintenance services to renewable generation facilities, such as wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The Underground Utility and Infrastructure Solutions segment offers design, engineering, construction, upgrade repair, and maintenance services to customers involved in the transportation, distribution, storage and processing of natural gas, oil, and other products; fabrication of pipeline support systems and related structures and facilities; and engineering and construction of pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",Mr. Earl C. Austin Jr.,Industrials,US,47300,713 629 7600,2800 Post Oak Boulevard,Houston,TX,77056,0.527603,150.528,https://financialmodelingprep.com/image-stock/PWR.png,1998-02-12,False,False,True,False,False
