symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NXPL,1.67,1.718631,14948,31228332,0,1.21-4.26,-0.1,NextPlat Corp,USD,0001058307,,,NASDAQ Capital Market,NASDAQ,Software—Application,https://www.nextplat.com,"NextPlat Corp, together with its subsidiaries, provides mobile satellite services (MSS) solutions for satellite-enabled voice, data, personnel and asset tracking, machine-to-machine, and Internet of Things (IoT) connectivity services in the United States and internationally. It offers satellite communications products, which enable users to make voice calls, send and receive text messages and emails, and transmit GPS location coordinates virtually; GPS enabled emergency locator distress beacons that enables essential communication between customers, and search and rescue organizations during emergency situations and pinpoint locational information to search and rescue services; and SolarTrack, an IoT tracking device powered by the sun for tracking and monitoring anything that moves or remote asset used outdoors. The company also offers GTCTrack, a subscription-based mapping and tracking portal that allows managers to track, command, and control assets in near-real-time. The company provides its solutions for businesses, governments, military, humanitarian organizations, and individual users. It offers its products and services directly to end users and reseller networks; operates e-commerce websites that offer a range of MSS products and solutions; and offers portable satellite voice, data, and tracking solutions through various third-party e-commerce storefronts. The company was formerly known as Orbsat Corp. and changed its name to NextPlat Corp in January 2022. NextPlat Corp is headquartered in Coconut Grove, Florida.",Mr. Charles M. Fernandez,Technology,US,18,305 560 5355,3250 Mary Street,Coconut Grove,FL,33133,,0,https://financialmodelingprep.com/image-stock/NXPL.png,1999-11-02,False,False,True,False,False
