symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SSBP,6.75,0.31075,507,15027593,0,6.75-9.0,-0.15,"SSB Bancorp, Inc.",USD,0001716188,US7846701016,784670101,Other OTC,PNK,Banks—Regional,https://www.ssbpgh.com,"SSB Bancorp, Inc. operates as the holding company for SSB Bank that provides various financial services to individuals and corporate customers in Pennsylvania. Its primary deposit products include passbook savings accounts, checking accounts, money market accounts, time deposits, interest-bearing and non-interest bearing demand accounts, and certificates of deposit; and lending products consist of one-to-four family residential real estate loans, commercial real estate loans, multi-family residential real estate loans, construction loans, commercial and industrial loans, consumer loans, and home equity lines of credit. The company also offers credit card processing solutions, as well as Internet banking services. It serves customers through its main office and one branch office, which are located in Pittsburgh, Pennsylvania. The company was founded in 1922 and is based in Pittsburgh, Pennsylvania. SSB Bancorp, Inc. is a subsidiary of SSB Bancorp, MHC.",Mr. J. Daniel Moon IV,Financial Services,US,21,412 837 6955,8700 Perry Highway,Pittsburgh,PA,15237,,0,https://financialmodelingprep.com/image-stock/SSBP.png,2018-01-26,False,False,True,False,False
