symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DROP,0.00735,0.811614,109345,588000,0,0.0046-0.02416,-0.0001,"Fuse Science, Inc.",USD,0000842722,,36113J304,Other OTC,PNK,Software—Application,,"Fuse Science, Inc. operates a cloud-based customer service software platform. The company also produces and sells sports nutrition and performance products. Its products include SkyPorts, a drone support technology and energy demand network that enables long distance flight required for drone-based commerce without the need for drones to return every 15 minutes to recharge; and XTRAX, a remote monitoring system designed to measure the production of solar and other renewable energy systems, as well as transmit the data via the cellular and radio frequency. The company was formerly known as Double Eagle Holdings, Ltd. and changed its name to Fuse Science, Inc. in December 2011. Fuse Science, Inc. was incorporated in 1988 and is based in Jacksonville, Florida.",Mr. David  Delke,Technology,US,,904 490 0245,25 N.orth Market Street,Jacksonville,FL,32202,,0,https://financialmodelingprep.com/image-stock/DROP.png,1994-11-01,False,False,True,False,False
