symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
INDB,49.78,0.865537,236395,2197060212,2.2,43.28-91.65,1.4,Independent Bank Corp.,USD,0000776901,US4538361084,453836108,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.rocklandtrust.com,"Independent Bank Corp. operates as the bank holding company for Rockland Trust Company that provides commercial banking products and services to individuals and small-to-medium sized businesses primarily in Massachusetts. The company accepts interest checking, money market, and savings accounts, as well as demand deposits and time certificates of deposit. It also offers commercial and industrial, commercial real estate and construction, small business, consumer real estate, and personal loans. In addition, the company provides investment management and trust services to individuals, institutions, small businesses, and charitable institutions; Internet and mobile banking services, as well as estate settlement, financial planning, tax services, and other services; automated teller machine and debit cards; and mutual fund and unit investment trust shares, general securities, fixed and variable annuities, and life insurance products. As of December 31, 2021, it operates one hundred nineteen retail branches, two limited-service retail branches, and one mobile branch located within Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, and Worcester counties in Eastern Massachusetts. The company was founded in 1907 and is headquartered in Rockland, Massachusetts.",Mr. Jeffrey J. Tengel,Financial Services,US,1739,781 878 6100,288 Union Street,Rockland,MA,02370,78.2835,155.843,https://financialmodelingprep.com/image-stock/INDB.png,1986-05-14,False,False,True,False,False
