symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PACW,8.05,1.425509,5586464,966088550,0.04,2.48-30.07,0.23,PacWest Bancorp,USD,0001102112,US6952631033,695263103,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.pacwestbancorp.com,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; small business administration loans; asset-based loans for working capital needs; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management services; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small and mid-sized companies, venture capital and private equity investors, professionals, and other individuals. As of February 1, 2022, it operated through 69 full-service branches located in California; one branch located in Durham, North Carolina; one branch located in Denver, Colorado; and various loan production offices. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",Mr. Paul W. Taylor,Financial Services,US,2438,310 887 8500,9701 Wilshire Boulevard,Beverly Hills,CA,90212,33.3594,60.3494,https://financialmodelingprep.com/image-stock/PACW.png,2000-06-05,False,False,True,False,False
