symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ABEPF,0.0435,1.99759,22109,11073012,0,0.0424-0.13,-0.0095,Vision Lithium Inc.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.visionlithium.com,"Vision Lithium Inc., a mineral exploration company, engages in the exploration and evaluation of mineral resources in Québec, Canada. The company explores for lithium, gold, copper, zinc, and base metals. Its flagship project is the Godslith lithium property covering an area of 5,560 hectares located to the northwest of Gods River, Manitoba. The company was formerly known as ABE Resources Inc. and changed its name to Vision Lithium Inc. in March 2018. Vision Lithium Inc. was incorporated in 1997 and is headquartered in Val-d'Or, Canada.","Mr. Yves J. Rougerie B.Sc., B.Sc.Geo, P.Geo.",Basic Materials,CA,,,1019 Boulevard Des Pins,Val-D'or,QC,J9P 4T2,,0,https://financialmodelingprep.com/image-stock/ABEPF.png,2010-12-17,True,False,True,False,False
