symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
KSHTY,1.71,1.037313,118,37220200796,0,0.8454-2.3,0.05,Kuaishou Technology,USD,,,,Other OTC,PNK,Internet Content & Information,https://www.kuaishou.com,"Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services mainly in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create photographs, videos, and vlogs; Kmovie, a shooting, editing, and production tool; AcFun, a video sharing website; and Kuaikandian, an information content aggregator. The company also develops and sells in-house mobile games, as well as games developed by third party game developers; provides online knowledge-sharing through its platform; and offers live streaming e-commerce content services. In addition, it develops software, hardware, and network technology; and offers programming and advertising, internet information, and multimedia information technology services, as well as provides technology development, promotion, and other services. Kuaishou Technology was founded in 2011 and is headquartered in Beijing, China.",Mr. Yixiao  Cheng,Communication Services,CN,23524,,Building 1,Beijing,,100085,,0,https://financialmodelingprep.com/image-stock/KSHTY.png,2021-08-03,True,False,False,False,False
