symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ATMU,21.02,0,495504,1750919756,0,19.1-25.2,0.17,Atmus Filtration Technologies Inc.,USD,0001921963,,,New York Stock Exchange,NYSE,Pollution & Treatment Controls,https://Atmus.com,"Atmus Filtration Technologies Inc. designs, manufactures, and sells filtration products under the Fleetguard brand name in North America, Europe, South America, Asia, Australia, Africa, and internationally. It offers fuel filters, lube filters, air filters, crankcase ventilation, hydraulic filters, and coolants, as well as fuel additives. The company's products are used in on-highway and off-highway commercial vehicles; and agriculture, construction, mining, and power generation vehicles and equipment. It serves original equipment manufacturers, dealers/distributors, and end-users. The company was founded in 1958 and is headquartered in Nashville, Tennessee. Atmus Filtration Technologies Inc. operates as a subsidiary of Cummins Inc.",Ms. Stephanie Juanita Disher,Industrials,US,4250,615-514-7339,26 Century Boulevard,Nashville,TN,37214,,0,https://financialmodelingprep.com/image-stock/ATMU.png,2023-05-26,True,False,True,False,False
