symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MDWT,26.17,0.10045,5478,97997229,0,12.25-27.5,0.085,Midwest Holding Inc.,USD,0000355379,US59833J2069,59833J206,NASDAQ Capital Market,NASDAQ,Insurance—Life,https://www.midwestholding.com,"Midwest Holding Inc., a financial services company, engages in life and annuity insurance business in the United States. The company offers multi-year guaranteed and fixed indexed annuity products through independent distributors comprising independent marketing organizations. It also provides asset management services to third-party insurers and reinsurers; and other services, including policy administration services. The company was incorporated in 2003 and is based in Lincoln, Nebraska.",Ms. Georgette Cecelia Nicholas,Financial Services,US,91,402 489 8266,2900 South 70th Street,Lincoln,NE,68506,48.8876,64.8276,https://financialmodelingprep.com/image-stock/MDWT.png,2020-12-17,False,False,True,False,False
