symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FXLG,26.01,-0.162806,614,57045392,0.84,26.0-31.5,0.01,FS Bancorp,USD,,,,Other OTC,PNK,Banks—Regional,https://www.farmersstatebank.com,"FS Bancorp operates as the holding company for Farmers State Bank that provides banking products and services to individuals or business customers in Indiana and Michigan. It offers checking, consumer, and health saving accounts; individual retirement accounts and certificates of deposit; consumer and commercial loans; mortgages; safe deposit boxes; overdraft services; credit, debit, ATM, and gift cards; and merchant services, as well as cash management services. The company also provides mobile, online, and telephone banking services; and online bill pay services. FS Bancorp was founded in 1915 and is headquartered in LaGrange, Indiana.",Mr. Joseph A. Urbanski CPA,Financial Services,US,,260 463 7500,516 South Detroit Street,Lagrange,IN,46761,,0,https://financialmodelingprep.com/image-stock/FXLG.png,2008-01-29,True,False,False,False,False
