symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BYDDF,31.7125,0.648204,58659,96452932756,0.16,21.29-36.27,0.7075,BYD Company Limited,USD,0001445162,CNE100000296,,Other OTC,PNK,Auto Manufacturers,https://www.byd.com,"BYD Company Limited, together with its subsidiaries, engages in the research, development, manufacture, and sale of automobiles and related products in the People's Republic of China and internationally. It operates through three segments: Rechargeable Batteries and Photovoltaic Products; Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The company offers internal combustion, hybrid, and battery-electric passenger vehicles; buses, coaches, and taxis; logistics, construction, and sanitation vehicles; and vehicles for warehousing, port, airport, and mining operations. It also manufactures and sells lithium-ion and nickel batteries, photovoltaic products, and iron batteries primarily for mobile phones, electric tools, and other portable electronic instruments; mobile handset components, such as housings and electronic components; medical protection products; and automobiles, and auto-related molds and components, as well as provides assembly, and automobiles leasing and after sales services. In addition, it offers rail transit equipment; solar batteries and arrays; and urban rail transportation services. The company was founded in 1995 and is headquartered in Shenzhen, China.",Mr. Chuan-Fu  Wang,Consumer Cyclical,CN,631500,86 755 8988 8888,"3009, BYD Road",Shenzhen,,,,0,https://financialmodelingprep.com/image-stock/BYDDF.png,2009-02-13,False,False,True,False,False
