symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PHGD,0.0002,0,0,0,0,1.0E-4-0.01,0.0001,"Phil-Good Products, Inc",USD,,,,Other OTC,PNK,Specialty Industrial Machinery,https://www.philgood.com,"Phil-Good Products, Inc produces and sells injection molded plastic parts and components. The company provides machining services, including mold making, maintenance, and repairing; precision machining; prototyping; product development; EDM; milling; lathe; surface grinding; and solid work services. It also offers injection molding services, such as plastic parts molding, prototyping and mold testing, short and long run, insert molding, mold trial and material sampling, and turn-key operation services. In addition, the company processes and handles various materials comprising commodity resins, including high impact polystyrene, general purpose polystyrene, high and low density polyethylene, polypropylene, and SAN; engineered resins, such as nylon, ABS, poly carbonate, polyester, acetyl, PVC, kynar, ryton, and elastomers; and filled resins, including glass filled, carbon filled, talc filled, mineral filled, conductive resins, and blowing agents. Further, it provides secondary services, such as trimming, assembly, pad printing, hot stamping, special packaging, sonic welding and gluing, and mold maintenance services. Additionally, the company is involved in the designing of AutoCAD software. Phil-Good Products, Inc is based in Oklahoma City, Oklahoma.",Ms. Peggy  Phillips,Industrials,US,,405-942-5527,3500 West Reno,Oklahoma City,OK,73107,,0,https://financialmodelingprep.com/image-stock/PHGD.png,2000-09-28,True,False,False,False,False
