symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EPAC,29.75,1.364107,286564,1669085075,0.04,22.31-30.22,3.76,Enerpac Tool Group Corp.,USD,0000006955,US2927651040,292765104,New York Stock Exchange,NYSE,Specialty Industrial Machinery,https://www.enerpactoolgroup.com,"Enerpac Tool Group Corp. manufactures and sells a range of industrial products and solutions in the United States, the United Kingdom, Germany, Australia, Canada, China, Saudi Arabia, Brazil, and internationally. It operates in two segments, Industrial Tools & Services (IT&S) and Other. The IT&S segment designs, manufactures, and distributes branded hydraulic and mechanical tools; and provides services and tool rentals to the infrastructure, industrial maintenance, repair and operations, oil and gas, mining, renewable energy, and construction markets. It also offers branded tools and engineered heavy lifting technology solutions, and hydraulic torque wrenches; maintenance and manpower services; high-force hydraulic and mechanical tools, including cylinders, pumps, valves, and specialty tools; and bolt tensioners and other miscellaneous products. This segment markets its branded tools and services primarily under the Enerpac, Hydratight, Larzep, and Simplex brands. The Other segment designs and manufactures synthetic ropes and biomedical textiles. The company was formerly known as Actuant Corporation and changed its name to Enerpac Tool Group Corp. in January 2020. Enerpac Tool Group Corp. was incorporated in 1910 and is headquartered in Menomonee Falls, Wisconsin.",Mr. Paul E. Sternlieb,Industrials,US,2200,262 293 1500,N86 W12500 Westbrook Crossing,Menomonee Falls,WI,53051,1.32359,27.1836,https://financialmodelingprep.com/image-stock/EPAC.png,2000-07-24,True,False,True,False,False
