symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MFON,0.5895,0.665744,6129,39668870,0,0.4-1.52,-0.0105,Mobivity Holdings Corp.,USD,0001447380,US60743E2046,60743E204,Other OTC,PNK,Software—Application,https://www.mobivity.com,"Mobivity Holdings Corp. develops and operates proprietary platforms to conduct national and localized, and data-driven marketing campaigns in the United States. The company's Recurrency platform unlocks valuable point of sale systems (POS) and mobile data to help transform customer transactions into actionable and attributable marketing insights. It also captures, normalizes, integrates, and stores transaction data, which is compatible with POS used by restaurants and retailers; provides a digital wallet system for creating and managing dynamic offers and promotions; and leverages the normalized data captured at the POS and applies artificial intelligence for building profiles of known and anonymous customers. In addition, its platform unlocks the transactional data to create relevant and timely customer messages printed on the receipts already being generated at the POS; and transforms standard short message service, multimedia messaging service, and rich communication services into a data-driven marketing medium, as well as provides various analytics to suggest pricing optimizations and guide marketing campaigns. Further, the company provides Belly loyalty solution that focuses on a customer engagement with a customer-facing digital rewards platform through an app and digital pad. It markets and sells its services through direct sales, resellers, and agents, as well as online. The company was incorporated in 2008 and is based in Chandler, Arizona.",Mr. William T. Sanchez,Technology,US,38,877 282 7660,3133 West Frye Road,Chandler,AZ,85226,0.161759,1.41426,https://financialmodelingprep.com/image-stock/MFON.png,2011-03-24,False,False,False,False,False
