symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MODG,13.92,1.774506,2598910,2581825920,4.419999999999996,12.62-25.96,0.62,Topgolf Callaway Brands Corp.,USD,0000837465,,131193104,New York Stock Exchange,NYSE,Leisure,https://www.callawaygolf.com,"Topgolf Callaway Brands Corp. designs, manufactures, and sells golf equipment, golf and lifestyle apparel, and other accessories. It operates through three segments: Topgolf; Golf Equipment; and Apparel, Gear and Other. The Topgolf segment operates Topgolf venues equipped with technology-enabled hitting bays, multiple bars, dining areas, and event spaces, as well as Toptracer ball-flight tracking technology; and World Golf Tour digital golf game. The Golf Equipment segment provides drivers, fairway woods, hybrids, irons, wedges and packaged sets, putters, and pre-owned golf clubs under the Callaway and Odyssey brands, as well as golf balls under the Callaway Golf and Strata brands. The Apparel, Gear and Other segment offers golf apparel and footwear; golf accessories, including golf bags, golf gloves, headwear, and practice aids under the Callaway brand; and golf and lifestyle apparel, hats, luggage and accessories, footwear, belts, facemasks, sunglasses, socks, and underwear under the TravisMathew brand. This segment also provides storage gear for sport and personal use, such as backpacks; travel, duffel, and golf bags; and storage gear accessories, as well as outerwear, headwear, and accessories under the OGIO brand. In addition, it offers outdoor apparel comprising jackets, trousers, dresses, skirts, and tops; and footwear and outdoor equipment, including packs and bags, travel bags, tents, sleeping bags, and accessories under the Jack Wolfskin brand. The company sells its products through golf retailers, sporting goods retailers, on-line retailers, mass merchants, department stores, third-party distributors, and mail order stores, as well as through its websites in the United States and approximately 120 countries. The company was formerly known as Callaway Golf Company and changed its name to Topgolf Callaway Brands Corp. in September 2022. Topgolf Callaway Brands Corp. was incorporated in 1982 and is headquartered in Carlsbad, California.",Mr. Oliver G. Brewer III,Consumer Cyclical,US,32000,760 931 1771,2180 Rutherford Road,Carlsbad,CA,92008,,0,https://financialmodelingprep.com/image-stock/MODG.png,1992-02-28,False,False,True,False,False
