symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SIG,74.94,2.119253,681495,3363771828,0.92,54.46-83.42,2.53,Signet Jewelers Limited,USD,0000832988,BMG812761002,G81276100,New York Stock Exchange,NYSE,Luxury Goods,https://www.signetjewelers.com,"Signet Jewelers Limited operates as a diamond jewelry retailer. It operates through three segments: North America, International, and Other. The North America segment operates jewelry stores in jewelry stores in malls, mall-based kiosks, and off-mall locations in the United States and Canada primarily under the Kay Jewelers, Kay Jewelers Outlet, Jared The Galleria Of Jewelry, Jared Vault, Zales Jewelers, Zales Outlet, Diamonds Direct, James Allen, Banter by Piercing Pagoda, and Peoples Jewellers names, as well as operates online through JamesAllen.com and Rocksbox. The International segment operates stores in shopping malls and off-mall locations primarily under the H.Samuel and Ernest Jones brands in the United Kingdom, Republic of Ireland, and Channel Islands. The Other segment is involved in the purchase and conversion of rough diamonds to polished stones, as well as the provision of diamond polishing services. As of January 29, 2022, it operated 2,854 stores and kiosks. Signet Jewelers Limited is based in Hamilton, Bermuda.",Ms. Virginia C. Drosos,Consumer Cyclical,BM,29660,442073179700,Clarendon House,Hamilton,,HM11,9.03793,85.0379,https://financialmodelingprep.com/image-stock/SIG.png,1988-07-14,False,False,True,False,False
