symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ARCH,158.55,0.657449,388798,2874083415,6.92,102.42-175.1,3.68,"Arch Resources, Inc.",USD,0001037676,US03940R1077,03940R107,New York Stock Exchange,NYSE,Thermal Coal,https://www.archrsc.com,"Arch Resources, Inc. produces and sells thermal and metallurgical coal from surface and underground mines. As of December 31, 2021, the company operated seven active mines. It also owned or controlled primarily through long-term leases approximately 28,292 acres of coal land in Ohio; 952 acres of coal land in Maryland; 10,095 acres of coal land in Virginia; 306,033 acres of coal land in West Virginia; 81,470 acres of coal land in Wyoming; 234,543 acres of coal land in Illinois; 33,047 acres of coal land in Kentucky; 362 acres of coal land in Montana; 248 acres of coal land in Pennsylvania; and 19,018 acres of coal land in Colorado, as well as smaller parcels of property in Alabama, Indiana, Washington, Arkansas, California, Utah, and Texas. The company sells its products to utility, industrial, and steel producers in the United States, Europe, Asia, Central and South America, and Africa. The company was formerly known as Arch Coal, Inc. and changed its name to Arch Resources, Inc. in May 2020. Arch Resources, Inc. was incorporated in 1969 and is headquartered in St. Louis, Missouri.",Mr. Paul A. Lang,Energy,US,3404,314 994 2700,1 CityPlace Drive,Saint Louis,MO,63141,28.5607,175.791,https://financialmodelingprep.com/image-stock/ARCH.png,2016-10-05,False,False,True,False,False
