symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VULMF,0.1208,2.164819,18163,15562543,0,0.022-0.4,-0.0192,Vulcan Minerals Inc.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://vulcanminerals.ca,"Vulcan Minerals Inc., a mineral exploration company, engages in acquisition, evaluation, and exploration of mineral properties in Newfoundland and Labrador. It primarily explores for copper, gold, nickel, cobalt, salt, and gypsum deposits. The company owns interests in the Colchester copper gold project located in north-central Newfoundland; and Red Cross Lake nickel/copper/cobalt/gold project in central Newfoundland. It also holds a 100% interest in mineral licenses covering a portion of the Bay St. George Basin in Western Newfoundland; and the Villa Marie quartzite project located to the west of St. John's, Newfoundland and Labrador. Vulcan Minerals Inc. was incorporated in 1995 and is headquartered in St. John's, Canada.","Mr. Patrick J. Laracy L.L.B., LL.B., P.Geo, P.Geo.",Basic Materials,CA,,709 754 3186,333 Duckworth Street,Saint John's,NF,A1C 1G9,,0,https://financialmodelingprep.com/image-stock/VULMF.png,2009-09-10,True,False,False,False,False
