symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WEIIF,0.14119,1.148001,0,15579752,0,0.14-0.14941,0,Wolverine Energy and Infrastructure Inc.,USD,,,,Other OTC,PNK,Oil & Gas Equipment & Services,https://www.wnrgi.com,"Wolverine Energy and Infrastructure Inc., through its subsidiaries, provides energy and infrastructure services to the conventional and renewable energy sectors in Western Canada and the United States. The company is involved in the rental and sale of tubular and oilfield equipment, including combination units; recycle units, portable sewage containments, and gang washrooms; 400 barrel tanks; boilers and heat exchangers; matting equipment; well site accommodations and portable office trailers; lease equipment; safe work platforms; flare stacks; flowline/manifolds; flare knock-out drums; line heaters; and pressurized storage equipment. It also provides trailer rental, production testing, and sand management services. In addition, the company undertakes earthworks contractor and excavating works, including water and sewer, site excavation, utilities service and maintenance, horizontal directional drilling, underground gas line installation, polyethylene fusion, and snow management projects; and offers seismic services, such as mulching, slashing, dozer, and QST services. Further, it offers water transfer, management, and heating services. The company was founded in 1952 and is headquartered in Nisku, Canada.",Mr. Jesse  Douglas,Energy,CA,,,1711 - 9 Street,Nisku,AB,T9E 0R3,,0,https://financialmodelingprep.com/image-stock/WEIIF.png,2019-04-09,True,False,False,False,False
