symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HUMT,0.0004,-6.450743,566,743124,0,2.0E-4-0.02,0.0001,"Humatech, Inc.",USD,,,,Other OTC,PNK,Agricultural Inputs,https://www.humatech.com,"Humatech, Inc. engages in mining, extracting, and processing humic acids for applications in animal feed and agriculture. Its animal feed ingredient products include DPX 9902, Promax, IGP 5/10, NutriHume, ActiHume, and blended products for use in feed for food-producing animals, such as pigs; beef and dairy cattle; sheep; goats; poultry, including broilers and layers; and farmed fish. The company also offers agricultural products, such as AgriHume, Maximize, Aqua F, Nitro Plus, Macro Plus, and Calcium Plus; and bio remediation products. It distributes its products in the European Union, the Middle East, Asia, and South and Central America. The company was formerly known as Midwest Enterprise Consultants, Inc. and changed its name to Humatech, Inc. in 1997. The company was incorporated in 1988 is headquartered in Houston, Texas.",Mr. David G. Williams,Basic Materials,US,8,832-321-3098,19424 Park Row,Houston,TX,77084,,0,https://financialmodelingprep.com/image-stock/HUMT.png,2000-01-03,True,False,False,False,False
