symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EVGO,3.12,1.999165,3154012,912790298,0,2.82-8.16,0.19,"EVgo, Inc.",USD,0001821159,US30052F1003,30052F100,NASDAQ Global Select,NASDAQ,Specialty Retail,https://www.evgo.com,"EVgo, Inc. owns and operates a direct current fast charging network in the United States. The company offers electricity directly to drivers, who access its publicly available networked chargers; original equipment manufacturer charging and related services; fleet and rideshare public charging services; and charging as a service and fleet dedicated charging services. It also provides ancillary services, such as customization of digital applications, charging data integration, loyalty programs, access to chargers behind parking lot, or garage, pay gates and pilots microtargeted advertising, and charging reservations; and maintenance and development and project management services through eXtendTM, including electric vehicle supply equipment installation, networking, and operations. The company was incorporated in 2010 and is based in Los Angeles, California.",Ms. Catherine  Zoi,Consumer Cyclical,US,292,877 494 3833,11835 West Olympic Boulevard,Los Angeles,CA,90064,,0,https://financialmodelingprep.com/image-stock/EVGO.png,2020-11-20,False,False,True,False,False
