symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EWKS,6.7e-05,37.46526,0,322229,0,1.0E-5-1.0E-4,0.0001,"Earthworks Entertainment, Inc.",USD,,,,Other OTC,PNK,Entertainment,https://www.earthworksentertainment.com,"Earthworks Entertainment, Inc., a development stage company, engages in the creation, co-production, marketing, and distribution of children's and family-oriented entertainment properties. It markets its properties through multiplatform Earthworks Entertainment, Inc., a development stage company, engages in the creation, co-production, marketing, and distribution of children's and family-oriented entertainment properties. It markets its properties through multiplatform market categories, including television, home video, merchandise licensing, electronic and video games, and book and music publishing. The company also forms teaming agreements with outside companies for the co-operative marketing of entertainment properties. Earthworks Entertainment owns marketing rights to nine family-oriented entertainment properties, which include Z-Force, an action adventure property; Nine Dog Christmas, a music-driven holiday property; Big Dogs, the big attitude character brand; Little Suzy's Zoo, the preschool and baby character brand; Corneil & Bernie; The Plonsters, the clay animation television series; The Little Reindeer, an animated Christmas special; 64 Zoo Lane, the animated children's series; and Kiddo the Super Truck, a theatrical quality computer animated property. The company was incorporated in 1986 and is based in Addison, Texas.",Mr. Peter  Keefe,Communication Services,US,,214-866-0606,16801 Addison Road,Addison,TX,75001,,0,https://financialmodelingprep.com/image-stock/EWKS.png,2001-01-02,True,False,True,False,False
